area_ratio;bbox_ratio;solidity;elongation;perimeter_ratio;roughness;symmetry;lightness_mean;lightness_std;a_mean;a_std;b_mean;b_std;dark_fraction;bright_fraction;yellow_fraction;red_fraction;laplacian_std;TRUE_LABEL;FILENAME
0.19447133333333333;0.19447133333333333;0.996590423805538;1.4999999985;0.40542421078681945;0.9487450967391949;0.9689853121956767;192.33179983388987;59.36282353032558;129.3419407540579;12.482961023769182;148.46468451040238;6.815240561726051;0.24889174473728284;0.71991988433814;0.4603813696907139;0.00014696985750759628;13.469100119410774;Normal;085.JPG
0.18244133333333334;0.18244133333333334;0.9969907609804436;1.4999999985;0.392624209690094;0.9486282651751294;0.9968811457552056;192.50183242258652;59.590174495969364;129.7871548269581;12.925259762169668;149.72542440801456;8.259255880394901;0.23748269581056466;0.6639672131147542;0.5131584699453552;0.0006265938069216758;11.86816739901701;Normal;086.JPG
0.185985;0.185985;0.997154841327002;1.4999999985;0.3960384239912033;0.9501744849980491;0.9451222141615712;190.37159204211233;62.4420531553015;129.78897731780447;12.645538785603627;149.8534680851824;7.847879158816301;0.24121676917194082;0.6796582125129099;0.5243922050724923;0.0007647691576460835;12.787096275683144;Normal;087.JPG
0.18112633333333333;0.18112633333333333;0.9964260041662999;1.4999999985;0.39217568159103394;0.9463719555761108;0.987711884924228;190.94929309756463;61.210869439418595;127.94757216716143;12.622619711935345;148.93682093884274;7.050450449252911;0.26707812436932854;0.7118927665882646;0.4882929030885013;4.4032334410902406e-05;13.575678047858432;Normal;088.JPG
0.178747;0.178747;0.995978870963548;1.4999999985;0.38973547966480254;0.9475732329709647;0.9935753254188654;191.4101149288527;54.44748601556764;130.23481403537474;14.332224828434173;150.96387419176125;7.565760349177677;0.2438752328508379;0.6605601805546777;0.5852596588944372;0.00042015400689350026;12.082829917552424;Normal;089.JPG
0.18300133333333332;0.18300133333333332;0.9967772917994332;1.4999999985;0.39339578273296355;0.9480976292547583;0.9847913312573562;189.27797591376606;61.76425491189596;129.33647001568946;13.124871673025758;149.7915371317334;8.210775635613384;0.25756508222441743;0.6584853855540705;0.5161180196408856;0.001696060201057586;12.51247694712659;Normal;090.JPG
0.18918133333333334;0.18918133333333334;0.997206281824667;1.4999999985;0.3994928385972977;0.9487800497915265;0.9984261259347254;192.14173587981506;58.992750964338015;128.3518908891606;13.1505506348096;149.35878409713732;7.441867065149064;0.2566718664361904;0.7046776845566846;0.5072585971865031;0.00011594080694801636;13.125284414100248;Normal;091.JPG
0.18132933333333334;0.18132933333333334;0.9972885619111697;1.4999999985;0.3914644119024277;0.948732968894813;0.9897743292719386;188.96769440534834;58.603545328584815;130.708168396669;14.164169293703646;151.17924583626555;7.920967855484574;0.24313130424583626;0.5984818496364063;0.5667443701618579;0.0032144323246539996;12.70297080974436;Normal;092.JPG
0.19223566666666667;0.19223566666666667;0.9971522631467924;1.4999999985;0.4026609640836716;0.9492582295766536;0.9967800563005733;191.92060122194522;58.981873528033354;130.0807438167981;13.471998266919131;150.00927350619443;8.180127022806994;0.2347628548015117;0.6571949199719236;0.5200459180321634;0.0006396713817939151;12.579623041081735;Normal;093.JPG
0.18302633333333335;0.18302633333333335;0.9963092868431701;1.4999999985;0.39373547954559324;0.948709741297695;0.980608899937754;192.28358837670402;60.64825680388195;130.18695756378506;12.830272139528052;150.31566428690746;8.416128466438831;0.22912505719411136;0.6553028927510549;0.5514674374859284;0.0009078430375701762;12.904358601234927;Normal;094.JPG
0.188507;0.188507;0.9966357083693143;1.4999999985;0.3999011653661728;0.9487141184369343;0.9920438950647781;192.63769771590964;58.564793066807475;128.63328679120212;13.683688361423682;149.7944706537759;7.763648668900844;0.2493847271291262;0.6672484433067479;0.5136523584872397;7.051838061590753e-05;12.097914668340533;Normal;095.JPG
0.18416566666666667;0.18416566666666667;0.9967922060349105;1.4999999985;0.3943413677215576;0.949717598727186;0.9953261054395593;191.96399738713995;61.87689311101497;128.92617587723888;12.780013578542533;147.96598951247063;7.5194914219495885;0.2482866639479449;0.6942484598922376;0.43531547397786285;0.00045472426026106947;12.245403073123564;Normal;096.JPG
0.19282266666666667;0.19282266666666667;0.9972004440674928;1.4999999985;0.40327517671585084;0.9500205170503635;0.9967152002894011;188.50884891689532;60.210037008894865;129.37705624422597;14.17073255378093;150.1418136315376;7.808033906973719;0.25784233967155246;0.6212098230906057;0.5214897342911904;0.0006204928091777781;13.30601143190919;Normal;097.JPG
0.18835033333333334;0.18835033333333334;0.9968861147180037;1.4999999985;0.3999129396438599;0.9467216656310093;0.9930083644557955;190.00205022160742;58.37002530840818;129.9292867628377;13.965426170151023;149.23596956779494;8.197701356030255;0.24721579199954832;0.5999244840922564;0.5044780227535782;0.0007234000508144426;12.155983657869722;Normal;098.JPG
0.18519933333333333;0.18519933333333333;0.9970819634473749;1.4999999985;0.3956869514465332;0.9487015160814547;0.9891267010926132;188.12191226766868;61.16883701121775;130.1945248938606;12.879495363351152;148.86853787821693;7.903066661756509;0.2580255021658538;0.6779858097996361;0.4879074658254469;0.0006388102338834997;13.487827090460685;Normal;099.JPG
0.184824;0.184824;0.9972338627003111;1.4999999985;0.39494380638599397;0.9488397529377687;0.9323849047375878;190.7995425678057;61.02358799477628;129.59589893337744;13.085352402732571;150.0792954393435;8.156866724676606;0.24230960104144939;0.6493918884901141;0.5464228946251717;0.0005142516020915296;13.878324225968804;Normal;100.JPG
0.193203;0.193203;0.9973895506310163;1.4999999985;0.404232536149025;0.9475089967921257;0.9684746454212163;191.12581708340787;58.49111683111047;130.34171976275337;13.465431179455617;148.62071160224036;7.240203527938463;0.240356695611488;0.6506839418167807;0.482512694895895;0.00018233861312562787;12.378559656003187;Normal;101.JPG
0.18611366666666668;0.18611366666666668;0.9966548557250341;1.4999999985;0.3961070530176163;0.9502125637122206;0.9530549930897053;192.8010620783738;59.753487041627544;129.59061771249603;13.096058465942754;150.02311288243214;8.370252038874376;0.23816054025291322;0.6646882153583532;0.5250038390526289;0.0006999575025802005;12.79850408285831;Normal;102.JPG
0.182437;0.182437;0.9964951314189164;1.4999999985;0.392907052731514;0.9489968933153307;0.973240173684285;192.9081728562373;59.19153207141307;129.5797175894555;13.3431244587807;150.27819551611327;8.171642692855844;0.23615452432475756;0.6551764337289704;0.522958607474116;0.0008998375192171778;10.990278326643287;Normal;103.JPG
0.192228;0.192228;0.9956801442023806;1.4999999985;0.40417223331928254;0.9468217692759529;0.9901738603539936;190.92018699797026;60.98435089001039;128.16573248363594;13.672430577881522;149.63482491416005;7.781005590252761;0.25851570361098336;0.6735661356634313;0.500523857109761;0.0006466091057776425;12.980282138837449;Normal;104.JPG
0.18048066666666668;0.18048066666666668;0.9969122788928393;1.4999999985;0.3911330415010452;0.9472134121192605;0.9883495219938844;194.41362282229645;60.03401266660228;129.51150578695606;12.692137249276527;149.75226746305592;8.361784241868552;0.22815668050037008;0.6863517688605423;0.515000423480717;0.0007364882033002036;12.58550879180436;Normal;105.JPG
0.18749033333333334;0.18749033333333334;0.9966281224861528;1.4999999985;0.3990207606315613;0.9478436640873645;0.967147539529565;194.02610243157108;59.21770877278613;130.367763160227;11.307077393201297;149.15661104434542;7.509889961435224;0.23044799188885462;0.7335481652433167;0.4949393968399148;0.0002729712387576618;13.265844251223285;Normal;106.JPG
0.18911166666666668;0.18911166666666668;0.9961669341443115;1.4999999985;0.400604109621048;0.9509517210025454;0.9606047499766379;179.4024124502678;59.51221653882561;135.25422811432426;13.9287325437605;152.63390083086136;8.122502372922984;0.23744569878112215;0.45890680575276604;0.6669771267098733;0.005402004751795982;12.388482326328102;Normal;107.JPG
0.18430166666666667;0.18430166666666667;0.9967514381466251;1.4999999985;0.3945354797840118;0.9493312811323922;0.9914712568138622;188.84488609521335;59.35671656066467;131.2784275116934;13.423718197206888;151.43759128430938;8.778968476721275;0.23505461731814362;0.6044653128640103;0.5920380247608126;0.00146415524373136;12.117443610989268;Normal;108.JPG
0.18403433333333333;0.18403433333333333;0.9962251554055883;1.4999999985;0.39567862548828125;0.9463770839927313;0.9878870960877715;190.93417094319588;62.15384439102166;128.88408408842213;12.744870852221085;149.9580605202619;8.458736651457206;0.2509073705574957;0.6650042073102467;0.5230752007049502;0.0007222850208920942;11.292231938079434;Normal;109.JPG
0.18380966666666668;0.18380966666666668;0.9966256759492207;1.4999999985;0.3949756820440292;0.9470727047047991;0.9969897711433982;194.33802552077495;59.39162194864544;129.44169236944015;12.547363111000024;149.172115172531;8.320338892690637;0.2379239149693194;0.6843241405992935;0.4963317049888089;0.00048452590586457137;12.508258416743761;Normal;110.JPG
0.185767;0.185767;0.9971461595717271;1.4999999985;0.3959982212305069;0.9497717014256188;0.9956964231381711;189.59483063976558;60.64866303430202;130.3706354005288;13.26541897304364;150.75121022708976;8.0703098415729;0.23973408994142967;0.6341983520159717;0.5743650109305063;0.0007620942206065984;12.965784164872215;Normal;111.JPG
0.183438;0.183438;0.9969601008710272;1.4999999985;0.3937153791666031;0.9496077873805813;0.9835731865157057;193.0800089857026;60.21513918465333;129.39070776900948;12.537395501733396;149.34999311579236;7.7792293970861355;0.23891099081864098;0.6873555222214975;0.5111198069523251;0.0002826148394530316;12.92213085864787;Normal;112.JPG
0.18611466666666668;0.18611466666666668;0.9973028682477931;1.4999999985;0.39608695125579835;0.9498527572026481;0.9679557690720039;191.55520557680427;61.466958536265984;130.11956774053004;12.691039258688788;149.86382612484243;8.298879386524368;0.23363938618012478;0.6706557101890243;0.5358603227661177;0.0007428120435544985;12.569711812211505;Normal;113.JPG
0.185911;0.185911;0.9965087629335683;1.4999999985;0.39610705296993254;0.949483396007719;0.999499220594667;194.79658435610787;58.23328958205079;128.97423072935473;13.400841451113351;148.85201259862788;8.059248743619037;0.23702866867110217;0.6901395358814213;0.4916646705730517;0.00011440297733748521;12.888520048827235;Normal;114.JPG
0.18743933333333335;0.18743933333333335;0.9965901155887013;1.4999999985;0.39815558116436006;0.9487536067213364;0.9989648260282802;188.40865926740187;61.68449877923952;130.49031594624304;13.030065373634166;150.3630084039573;8.064751626651738;0.24369703202014112;0.6641112017304351;0.5481188610332967;0.0015956880961668027;12.373503020085778;Normal;115.JPG
0.18668666666666667;0.18668666666666667;0.9971814836114756;1.4999999985;0.397784007191658;0.9473142797804971;0.9533921153961339;187.41363510136074;61.52302136846526;132.54919217596253;12.585208666008361;151.1703372994681;8.3611181109558;0.22662152251155307;0.6449383718197936;0.5975904129194882;0.0027627653287192306;12.98065202632109;Normal;116.JPG
0.19297933333333334;0.19297933333333334;0.9969056454320817;1.4999999985;0.4031094917535782;0.9500854338092442;0.9996059210314374;178.9333096818415;61.15203909351725;133.6034850358389;14.358971209439602;150.92281806376948;7.7680159118343575;0.2604787016019867;0.5379038119086409;0.5944469511964096;0.0018393053350187892;13.122330740181773;Normal;117.JPG
0.186675;0.186675;0.9963616631380433;1.4999999985;0.3990325360536575;0.9469928234670744;0.9959469039856359;194.89380231643185;59.5298626775638;128.92115016929964;12.525666182065;149.55360442635734;8.122888918187877;0.23400020650637499;0.7108376681869808;0.5121856563520293;0.00043437547843610587;12.092459720908009;Normal;118.JPG
0.185652;0.185652;0.9962614883211757;1.4999999985;0.397052637052536;0.9473762311983105;0.9916295832214564;192.93245144544886;60.75589202539886;128.14801396223038;12.745098476190734;148.89868074823235;7.172365986573881;0.25109818312002147;0.7222446970375012;0.4758077508278887;6.444106327754408e-05;12.697367455468122;Normal;119.JPG
0.191232;0.191232;0.9969606130907385;1.4999999985;0.4027898958206177;0.9501264024040728;0.9519173140858055;192.32089840152096;58.75266178030829;129.17313554226288;13.919280855130873;148.4994838570649;7.966917930607081;0.24858625495723138;0.6458564323227127;0.4670068228187313;0.00012512556002377385;12.451991524766138;Normal;120.JPG
0.188631;0.188631;0.9963694306767261;1.4999999985;0.4005237048625946;0.9467146157483075;0.9952441703186488;191.85946997325553;61.46278563761323;128.95046106900355;12.6996637790375;148.8305690334993;8.412383776098649;0.25275813345454673;0.6746512471942974;0.4815378598082432;0.0004933103591651779;13.064294789137653;Normal;121.JPG
0.185869;0.185869;0.9966219658014253;1.4999999985;0.39716979451179507;0.9474719583778594;0.9992756938427666;194.75885657480217;59.97915535029318;129.01643119459612;12.655784171015583;148.91144676757816;7.935982931899174;0.23349818166214317;0.7157528490868976;0.4810209868729238;0.00013945954064172844;12.439974980941825;Normal;122.JPG
0.19199833333333333;0.19199833333333333;0.9966932338477191;1.4999999985;0.40276979439258576;0.9496240975158027;0.9985775406129689;191.11934888648094;61.830486056160794;129.75382453030718;12.612385252959262;148.96599378935744;7.7807461545451515;0.23995444144028746;0.6999954995343749;0.49628365396266;0.00030464690385274476;12.952465028996173;Normal;123.JPG
0.19340833333333332;0.19340833333333332;0.9969416070308674;1.4999999985;0.40449527912139893;0.948282712976992;0.9996324055870307;191.54856946473063;62.20770497094809;129.55331901366097;12.529524343065376;148.95649110748346;8.158198095118275;0.2410653836240227;0.694069937279835;0.5058544548500731;0.0005464386974826016;12.760916054131668;Normal;124.JPG
0.18292266666666668;0.18292266666666668;0.9968229863927908;1.4999999985;0.39342420964241026;0.9479073723171549;0.9796044348617569;195.54582085864604;56.68646279376025;129.5095340522629;12.910220905171657;149.69766808127198;7.831162688770033;0.23023791529808446;0.712823009621254;0.5281152806441298;9.810190971717583e-05;12.495194949932284;Normal;125.JPG
0.18934;0.18934;0.9967903778018388;1.4999999985;0.4002810643672943;0.9482296777089502;0.9995437917077855;191.60740777145506;62.67067594064808;128.77379301629205;12.281987916201;148.6018331619059;8.111938961668304;0.2507977519017914;0.701642543959728;0.48376236998135946;0.00028434721251970247;12.976523940042497;Normal;126.JPG
0.18819533333333333;0.18819533333333333;0.9966671021088347;1.4999999985;0.3987898956775665;0.9488074330128412;0.9926763757850693;192.54256461330903;60.18226542746229;129.12795872094256;13.015651013661817;149.54111306534438;7.86987309290182;0.24364108975581503;0.6974246501804723;0.5147203209651557;0.0005721429933673793;13.217333835007357;Normal;127.JPG
0.19019433333333333;0.19019433333333333;0.9966602328404615;1.4999999985;0.4003580199480057;0.9501609086396536;0.9965770457311679;191.82430751165506;61.459537812146024;129.16345380964697;12.81681064912889;149.2078583360709;8.129380342771977;0.24625186096413668;0.6771882491909611;0.49663453809646957;0.0006360478363889258;13.369423957011216;Normal;128.JPG
0.18495;0.18495;0.9967341395589472;1.4999999985;0.3943614685297012;0.9515116515609993;0.991996586178179;190.44307127276124;61.14577941246037;129.78915366066647;13.464893951566014;149.55726652986857;8.623527386285556;0.24682591305535292;0.6323737103306513;0.5161552310893416;0.0020016602639891614;12.361070933468113;Normal;129.JPG
